4240,19520163_v0.xml,171,gene,O
4241,19520163_v0.xml,171,from,O
4242,19520163_v0.xml,171,three,O
4243,19520163_v0.xml,171,tephritid,O
4244,19520163_v0.xml,171,fruit,O
4245,19520163_v0.xml,171,fly,O
4246,19520163_v0.xml,171,species,O
4247,19520163_v0.xml,171,and,O
4248,19520163_v0.xml,171,use,O
4249,19520163_v0.xml,171,of,O
4250,19520163_v0.xml,171,its,O
4251,19520163_v0.xml,171,promoter,O
4252,19520163_v0.xml,171,for,O
4253,19520163_v0.xml,171,sperm,O
4254,19520163_v0.xml,171,marking,O
4255,19520163_v0.xml,171,.,O
4256,19520163_v0.xml,172,To,O
4257,19520163_v0.xml,172,isolate,O
4258,19520163_v0.xml,172,testis-specific,O
4259,19520163_v0.xml,172,regulatory,O
4260,19520163_v0.xml,172,DNA,O
4261,19520163_v0.xml,172,that,O
4262,19520163_v0.xml,172,could,O
4263,19520163_v0.xml,172,be,O
4264,19520163_v0.xml,172,used,O
4265,19520163_v0.xml,172,in,O
4266,19520163_v0.xml,172,genetically,O
4267,19520163_v0.xml,172,transformed,O
4268,19520163_v0.xml,172,insect,O
4269,19520163_v0.xml,172,pest,O
4270,19520163_v0.xml,172,species,O
4271,19520163_v0.xml,172,to,O
4272,19520163_v0.xml,172,improve,O
4273,19520163_v0.xml,172,their,O
4274,19520163_v0.xml,172,biological,O
4275,19520163_v0.xml,172,control,O
4276,19520163_v0.xml,172,",",O
4277,19520163_v0.xml,172,beta2-tubulin,B
4278,19520163_v0.xml,172,genes,O
4279,19520163_v0.xml,172,and,O
4280,19520163_v0.xml,172,their,O
4281,19520163_v0.xml,172,proximal,O
4282,19520163_v0.xml,172,genomic,O
4283,19520163_v0.xml,172,DNA,O
4284,19520163_v0.xml,172,were,O
4285,19520163_v0.xml,172,isolated,O
4286,19520163_v0.xml,172,from,O
4287,19520163_v0.xml,172,three,O
4288,19520163_v0.xml,172,economically,O
4289,19520163_v0.xml,172,important,O
4290,19520163_v0.xml,172,tephritid,O
4291,19520163_v0.xml,172,pest,O
4292,19520163_v0.xml,172,species,O
4293,19520163_v0.xml,172,",",O
4294,19520163_v0.xml,172,Anastrepha,O
4295,19520163_v0.xml,172,suspensa,O
4296,19520163_v0.xml,172,",",O
4297,19520163_v0.xml,172,Anastrepha,O
4298,19520163_v0.xml,172,ludens,O
4299,19520163_v0.xml,172,",",O
4300,19520163_v0.xml,172,and,O
4301,19520163_v0.xml,172,Bactrocera,O
4302,19520163_v0.xml,172,dorsalis,O
4303,19520163_v0.xml,172,.,O
4304,19520163_v0.xml,173,Gene,O
4305,19520163_v0.xml,173,isolation,O
4306,19520163_v0.xml,173,was,O
4307,19520163_v0.xml,173,first,O
4308,19520163_v0.xml,173,attempted,O
4309,19520163_v0.xml,173,by,O
4310,19520163_v0.xml,173,degenerate,O
4311,19520163_v0.xml,173,PCR,O
4312,19520163_v0.xml,173,on,O
4313,19520163_v0.xml,173,an,O
4314,19520163_v0.xml,173,A.,O
4315,19520163_v0.xml,173,suspensa,O
4316,19520163_v0.xml,173,adult,O
4317,19520163_v0.xml,173,male,O
4318,19520163_v0.xml,173,testes,O
4319,19520163_v0.xml,173,cDNA,O
4320,19520163_v0.xml,173,library,O
4321,19520163_v0.xml,173,",",O
4322,19520163_v0.xml,173,which,O
4323,19520163_v0.xml,173,fortuitously,O
4324,19520163_v0.xml,173,isolated,O
4325,19520163_v0.xml,173,the,O
4326,19520163_v0.xml,173,2.85,O
4327,19520163_v0.xml,173,kb,O
4328,19520163_v0.xml,173,beta1-tubulin,O
4329,19520163_v0.xml,173,gene,O
4330,19520163_v0.xml,173,that,O
4331,19520163_v0.xml,173,encodes,O
4332,19520163_v0.xml,173,a,O
4333,19520163_v0.xml,173,447,O
4334,19520163_v0.xml,173,amino,O
4335,19520163_v0.xml,173,acid,O
4336,19520163_v0.xml,173,polypeptide,O
4337,19520163_v0.xml,173,.,O
4338,19520163_v0.xml,174,Subsequent,O
4339,19520163_v0.xml,174,PCR,O
4340,19520163_v0.xml,174,using,O
4341,19520163_v0.xml,174,5,O
4342,19520163_v0.xml,174,and,O
4343,19520163_v0.xml,174,3,O
4344,19520163_v0.xml,174,RACE,O
4345,19520163_v0.xml,174,generated,O
4346,19520163_v0.xml,174,the,O
4347,19520163_v0.xml,174,1.4,O
4348,19520163_v0.xml,174,kb,O
4349,19520163_v0.xml,174,Asbeta2-tubulin,B
4350,19520163_v0.xml,174,gene,O
4351,19520163_v0.xml,174,that,O
4352,19520163_v0.xml,174,encodes,O
4353,19520163_v0.xml,174,a,O
4354,19520163_v0.xml,174,446,O
4355,19520163_v0.xml,174,amino,O
4356,19520163_v0.xml,174,acid,O
4357,19520163_v0.xml,174,polypeptide,O
4358,19520163_v0.xml,174,.,O
4359,19520163_v0.xml,175,Using,O
4360,19520163_v0.xml,175,primers,O
4361,19520163_v0.xml,175,to,O
4362,19520163_v0.xml,175,conserved,O
4363,19520163_v0.xml,175,sequences,O
4364,19520163_v0.xml,175,",",O
4365,19520163_v0.xml,175,the,O
4366,19520163_v0.xml,175,highly,O
4367,19520163_v0.xml,175,similar,O
4368,19520163_v0.xml,175,A.,O
4369,19520163_v0.xml,175,ludens,O
4370,19520163_v0.xml,175,and,O
4371,19520163_v0.xml,175,B.,O
4372,19520163_v0.xml,175,dorsalis,O
4373,19520163_v0.xml,175,beta2-tubulin,B
4374,19520163_v0.xml,175,genes,O
4375,19520163_v0.xml,175,",",O
4376,19520163_v0.xml,175,encoding,O
4377,19520163_v0.xml,175,identical,O
4378,19520163_v0.xml,175,amino,O
4379,19520163_v0.xml,175,acid,O
4380,19520163_v0.xml,175,sequences,O
4381,19520163_v0.xml,175,",",O
4382,19520163_v0.xml,175,were,O
4383,19520163_v0.xml,175,then,O
4384,19520163_v0.xml,175,isolated,O
4385,19520163_v0.xml,175,.,O
4386,19520163_v0.xml,176,To,O
4387,19520163_v0.xml,176,verify,O
4388,19520163_v0.xml,176,Asbeta2-tubulin,B
4389,19520163_v0.xml,176,gene,O
4390,19520163_v0.xml,176,identification,O
4391,19520163_v0.xml,176,based,O
4392,19520163_v0.xml,176,on,O
4393,19520163_v0.xml,176,gene,O
4394,19520163_v0.xml,176,expression,O
4395,19520163_v0.xml,176,",",O
4396,19520163_v0.xml,176,qRT-PCR,O
4397,19520163_v0.xml,176,showed,O
4398,19520163_v0.xml,176,that,O
4399,19520163_v0.xml,176,Asbeta2-tubulin,B
4400,19520163_v0.xml,176,transcript,O
4401,19520163_v0.xml,176,was,O
4402,19520163_v0.xml,176,most,O
4403,19520163_v0.xml,176,abundant,O
4404,19520163_v0.xml,176,in,O
4405,19520163_v0.xml,176,pupal,O
4406,19520163_v0.xml,176,and,O
4407,19520163_v0.xml,176,adult,O
4408,19520163_v0.xml,176,males,O
4409,19520163_v0.xml,176,",",O
4410,19520163_v0.xml,176,and,O
4411,19520163_v0.xml,176,specific,O
4412,19520163_v0.xml,176,to,O
4413,19520163_v0.xml,176,the,O
4414,19520163_v0.xml,176,testes,O
4415,19520163_v0.xml,176,.,O
4416,19520163_v0.xml,177,This,O
4417,19520163_v0.xml,177,was,O
4418,19520163_v0.xml,177,further,O
4419,19520163_v0.xml,177,tested,O
4420,19520163_v0.xml,177,in,O
4421,19520163_v0.xml,177,transformants,O
4422,19520163_v0.xml,177,having,O
4423,19520163_v0.xml,177,the,O
4424,19520163_v0.xml,177,DsRed.T3,O
4425,19520163_v0.xml,177,reporter,O
4426,19520163_v0.xml,177,gene,O
4427,19520163_v0.xml,177,regulated,O
4428,19520163_v0.xml,177,by,O
4429,19520163_v0.xml,177,the,O
4430,19520163_v0.xml,177,Asbeta2-tubulin,B
4431,19520163_v0.xml,177,1.3,O
4432,19520163_v0.xml,177,kb,O
4433,19520163_v0.xml,177,promoter,O
4434,19520163_v0.xml,177,region,O
4435,19520163_v0.xml,177,.,O
4436,19520163_v0.xml,178,Fluorescent,O
4437,19520163_v0.xml,178,protein,O
4438,19520163_v0.xml,178,was,O
4439,19520163_v0.xml,178,specifically,O
4440,19520163_v0.xml,178,expressed,O
4441,19520163_v0.xml,178,in,O
4442,19520163_v0.xml,178,testes,O
4443,19520163_v0.xml,178,from,O
4444,19520163_v0.xml,178,third,O
4445,19520163_v0.xml,178,instar,O
4446,19520163_v0.xml,178,larvae,O
4447,19520163_v0.xml,178,to,O
4448,19520163_v0.xml,178,adults,O
4449,19520163_v0.xml,178,",",O
4450,19520163_v0.xml,178,and,O
4451,19520163_v0.xml,178,fluorescent,O
4452,19520163_v0.xml,178,sperm,O
4453,19520163_v0.xml,178,could,O
4454,19520163_v0.xml,178,be,O
4455,19520163_v0.xml,178,detected,O
4456,19520163_v0.xml,178,in,O
4457,19520163_v0.xml,178,the,O
4458,19520163_v0.xml,178,spermathecae,O
4459,19520163_v0.xml,178,of,O
4460,19520163_v0.xml,178,non-transgenic,O
4461,19520163_v0.xml,178,females,O
4462,19520163_v0.xml,178,mated,O
4463,19520163_v0.xml,178,to,O
4464,19520163_v0.xml,178,transgenic,O
4465,19520163_v0.xml,178,males.To,O
4466,19520163_v0.xml,178,confirm,O
4467,19520163_v0.xml,178,these,O
4468,19520163_v0.xml,178,matings,O
4469,19520163_v0.xml,178,",",O
4470,19520163_v0.xml,178,a,O
4471,19520163_v0.xml,178,PCR,O
4472,19520163_v0.xml,178,protocol,O
4473,19520163_v0.xml,178,was,O
4474,19520163_v0.xml,178,developed,O
4475,19520163_v0.xml,178,specific,O
4476,19520163_v0.xml,178,to,O
4477,19520163_v0.xml,178,the,O
4478,19520163_v0.xml,178,transgenic,O
4479,19520163_v0.xml,178,sperm,O
4480,19520163_v0.xml,178,DNA,O
4481,19520163_v0.xml,178,.,O
